 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj4_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    11  1200.        11   12.00       14.00      835.0          3.36581587128E-04  2.76046739069E-04  2.39617092384E-04    0.82015   0.86803
    12  1200.        12   14.00       16.00      785.0          3.48109274181E-04  2.78959531036E-04  2.49059803802E-04    0.80136   0.89282
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 65
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.86970527769E-04  2.94214671186E-04  2.72220495627E-04    1.02524   0.92524
     2  600.0         2   2.000       3.000      1462.          2.51554060202E-04  2.49332209708E-04  2.33339046250E-04    0.99117   0.93586
     3  600.0         3   3.000       4.000      1345.          2.57073828713E-04  2.46810246695E-04  2.27651448227E-04    0.96008   0.92237
     4  600.0         4   4.000       5.000      1249.          2.67508118478E-04  2.49470831774E-04  2.28538981066E-04    0.93257   0.91609
     5  600.0         5   5.000       6.000      1168.          2.78193941048E-04  2.53929578509E-04  2.29075089346E-04    0.91278   0.90212
     6  600.0         6   6.000       7.000      1101.          2.88284801203E-04  2.58320711191E-04  2.39136685108E-04    0.89606   0.92574
     7  600.0         7   7.000       8.000      1043.          2.97637577865E-04  2.62117563573E-04  2.39952005705E-04    0.88066   0.91544
     8  600.0         8   8.000       9.000      994.0          3.06116155516E-04  2.64773899939E-04  2.35602777964E-04    0.86495   0.88983
     9  600.0         9   9.000       10.00      951.2          3.14063778018E-04  2.67470272045E-04  2.38984941540E-04    0.85164   0.89350
    10  1200.        10   10.00       12.00      895.9          3.24779068930E-04  2.71846597509E-04  2.51493147913E-04    0.83702   0.92513
    11  1200.        11   12.00       14.00      835.2          3.37625327567E-04  2.77143801645E-04  2.40698377476E-04    0.82086   0.86850
    12  1200.        12   14.00       16.00      785.2          3.49173746511E-04  2.80069273810E-04  2.50112507763E-04    0.80209   0.89304
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 66
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.85591807502E-04  2.92594341592E-04  2.70489451101E-04    1.02452   0.92445
     2  600.0         2   2.000       3.000      1462.          2.49913189286E-04  2.47594378328E-04  2.31634290289E-04    0.99072   0.93554
     3  600.0         3   3.000       4.000      1345.          2.55146841152E-04  2.44886584690E-04  2.25748007124E-04    0.95979   0.92185
     4  600.0         4   4.000       5.000      1248.          2.65352954274E-04  2.47391793216E-04  2.26384557989E-04    0.93231   0.91509
     5  600.0         5   5.000       6.000      1168.          2.75847861394E-04  2.51727061319E-04  2.26941037324E-04    0.91256   0.90154
     6  600.0         6   6.000       7.000      1101.          2.85796510773E-04  2.56020635716E-04  2.36754918114E-04    0.89581   0.92475
     7  600.0         7   7.000       8.000      1043.          2.95036049376E-04  2.59753264723E-04  2.37603247179E-04    0.88041   0.91473
     8  600.0         8   8.000       9.000      993.8          3.03415259330E-04  2.62347522719E-04  2.33611106100E-04    0.86465   0.89046
     9  600.0         9   9.000       10.00      951.1          3.11275721201E-04  2.64986329078E-04  2.36424242028E-04    0.85129   0.89221
    10  1200.        10   10.00       12.00      895.8          3.21886979442E-04  2.69300233474E-04  2.49077649680E-04    0.83663   0.92491
    11  1200.        11   12.00       14.00      835.1          3.34631766859E-04  2.74557289616E-04  2.37858949552E-04    0.82048   0.86634
    12  1200.        12   14.00       16.00      785.1          3.46095731936E-04  2.77426236470E-04  2.47981987328E-04    0.80159   0.89387
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 67
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.88340767767E-04  2.95637316201E-04  2.73368194088E-04    1.02531   0.92467
     2  600.0         2   2.000       3.000      1462.          2.52348337822E-04  2.50161467897E-04  2.34080711130E-04    0.99133   0.93572
     3  600.0         3   3.000       4.000      1345.          2.57610949952E-04  2.47375674860E-04  2.28083173366E-04    0.96027   0.92201
     4  600.0         4   4.000       5.000      1248.          2.67894719632E-04  2.49868424309E-04  2.28800049893E-04    0.93271   0.91568
     5  600.0         5   5.000       6.000      1168.          2.78465466637E-04  2.54222503717E-04  2.29225745541E-04    0.91294   0.90167
     6  600.0         6   6.000       7.000      1101.          2.88479950573E-04  2.58511383543E-04  2.39152436415E-04    0.89612   0.92511
     7  600.0         7   7.000       8.000      1043.          2.97786265375E-04  2.62263973737E-04  2.39921911427E-04    0.88071   0.91481
     8  600.0         8   8.000       9.000      993.8          3.06214608788E-04  2.64857823557E-04  2.36056958357E-04    0.86494   0.89126
     9  600.0         9   9.000       10.00      951.1          3.14118691786E-04  2.67484269398E-04  2.38487203486E-04    0.85154   0.89159
    10  1200.        10   10.00       12.00      895.8          3.24789091729E-04  2.71820893546E-04  2.51207313312E-04    0.83692   0.92416
    11  1200.        11   12.00       14.00      835.1          3.37605075242E-04  2.77049899291E-04  2.40439053034E-04    0.82063   0.86785
    12  1200.        12   14.00       16.00      785.1          3.49125610874E-04  2.79939637206E-04  2.50316613818E-04    0.80183   0.89418
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 68
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.79454024995E-04  2.86555106863E-04  2.64901059566E-04    1.02541   0.92443
     2  600.0         2   2.000       3.000      1462.          2.44608813136E-04  2.42517215584E-04  2.26861534154E-04    0.99145   0.93545
     3  600.0         3   3.000       4.000      1345.          2.49736740532E-04  2.39847739081E-04  2.21134179532E-04    0.96040   0.92198
     4  600.0         4   4.000       5.000      1248.          2.59745599208E-04  2.42291235143E-04  2.21665838863E-04    0.93280   0.91487
     5  600.0         5   5.000       6.000      1168.          2.70019786333E-04  2.46548886504E-04  2.22433160957E-04    0.91308   0.90219
     6  600.0         6   6.000       7.000      1100.          2.79758516842E-04  2.50701879452E-04  2.31836269819E-04    0.89614   0.92475
     7  600.0         7   7.000       8.000      1043.          2.88827579830E-04  2.54377015517E-04  2.32749980098E-04    0.88072   0.91498
     8  600.0         8   8.000       9.000      993.8          2.97015611381E-04  2.56926598302E-04  2.29182559557E-04    0.86503   0.89202
     9  600.0         9   9.000       10.00      951.0          3.04692967109E-04  2.59475000518E-04  2.31411419411E-04    0.85159   0.89184
    10  1200.        10   10.00       12.00      895.7          3.15072822308E-04  2.63700180129E-04  2.43833758525E-04    0.83695   0.92466
    11  1200.        11   12.00       14.00      835.1          3.27558172851E-04  2.68819272145E-04  2.33046405732E-04    0.82068   0.86693
    12  1200.        12   14.00       16.00      785.0          3.38763748528E-04  2.71630806008E-04  2.42764238376E-04    0.80183   0.89373
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 69
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
