 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     1  600.0         1   1.000       2.000      2465.          4.35289341731E-06  4.80947753559E-06  4.55819376993E-06    1.10489   0.94775
     2  600.0         2   2.000       3.000      2277.          3.93179814492E-06  4.11744814489E-06  3.81504738058E-06    1.04722   0.92656
     3  600.0         3   3.000       4.000      2096.          4.09458145375E-06  4.09565457940E-06  3.79109366833E-06    1.00026   0.92564
     4  600.0         4   4.000       5.000      1944.          4.31022349581E-06  4.14027301226E-06  3.80035607310E-06    0.96057   0.91790
     5  600.0         5   5.000       6.000      1819.          4.51479512249E-06  4.20144253402E-06  3.82085407806E-06    0.93059   0.90941
     6  600.0         6   6.000       7.000      1714.          4.70634768322E-06  4.25473515492E-06  3.97516166361E-06    0.90404   0.93429
     7  600.0         7   7.000       8.000      1624.          4.87783398833E-06  4.32207028607E-06  3.75967548623E-06    0.88606   0.86988
     8  600.0         8   8.000       9.000      1547.          5.03645370054E-06  4.36366025860E-06  3.92873768562E-06    0.86642   0.90033
     9  600.0         9   9.000       10.00      1480.          5.18164381628E-06  4.39843222421E-06  3.83756940335E-06    0.84885   0.87249
    10  1200.        10   10.00       12.00      1394.          5.37705530633E-06  4.46605716577E-06  4.04690406462E-06    0.83058   0.90615
    11  1200.        11   12.00       14.00      1300.          5.60863505975E-06  4.49831144858E-06  4.07618420654E-06    0.80203   0.90616
    12  1200.        12   14.00       16.00      1221.          5.81162411914E-06  4.58543276955E-06  3.92581314036E-06    0.78901   0.85615
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 64
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.31827385507E-06  4.76787336180E-06  4.51510703306E-06    1.10412   0.94699
     2  600.0         2   2.000       3.000      2277.          3.92830509898E-06  4.10776662345E-06  3.80111065555E-06    1.04568   0.92535
     3  600.0         3   3.000       4.000      2095.          4.11092942515E-06  4.10442517173E-06  3.78844824784E-06    0.99842   0.92302
     4  600.0         4   4.000       5.000      1944.          4.34128388030E-06  4.16160689386E-06  3.82165986400E-06    0.95861   0.91831
     5  600.0         5   5.000       6.000      1819.          4.55730255879E-06  4.23162439766E-06  3.85135984251E-06    0.92854   0.91014
     6  600.0         6   6.000       7.000      1714.          4.75856170839E-06  4.29307451443E-06  4.00808935233E-06    0.90218   0.93362
     7  600.0         7   7.000       8.000      1624.          4.93844038043E-06  4.36564770229E-06  3.78690390178E-06    0.88401   0.86743
     8  600.0         8   8.000       9.000      1547.          5.10378061004E-06  4.41393112848E-06  3.98600205802E-06    0.86484   0.90305
     9  600.0         9   9.000       10.00      1480.          5.25539137544E-06  4.45078475647E-06  3.89014799907E-06    0.84690   0.87404
    10  1200.        10   10.00       12.00      1394.          5.45887911870E-06  4.52571037462E-06  4.07640247942E-06    0.82905   0.90072
    11  1200.        11   12.00       14.00      1300.          5.69970626029E-06  4.56302114793E-06  4.08385715806E-06    0.80057   0.89499
    12  1200.        12   14.00       16.00      1221.          5.91101215045E-06  4.65557066264E-06  3.94870359733E-06    0.78761   0.84817
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 65
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.31024280521E-06  4.79215895202E-06  4.55082059705E-06    1.11181   0.94964
     2  600.0         2   2.000       3.000      2276.          3.95138466236E-06  4.14859312526E-06  3.84964888007E-06    1.04991   0.92794
     3  600.0         3   3.000       4.000      2095.          4.15617776337E-06  4.16028386273E-06  3.84304513946E-06    1.00099   0.92375
     4  600.0         4   4.000       5.000      1944.          4.40267029705E-06  4.22737218724E-06  3.89912074787E-06    0.96018   0.92235
     5  600.0         5   5.000       6.000      1819.          4.63155775717E-06  4.30331927228E-06  3.91182396628E-06    0.92913   0.90902
     6  600.0         6   6.000       7.000      1714.          4.84335351418E-06  4.37275331067E-06  4.10916726405E-06    0.90284   0.93972
     7  600.0         7   7.000       8.000      1624.          5.03191405564E-06  4.44832897137E-06  3.84968951739E-06    0.88402   0.86542
     8  600.0         8   8.000       9.000      1547.          5.20445258616E-06  4.50155607506E-06  4.05105844714E-06    0.86494   0.89992
     9  600.0         9   9.000       10.00      1480.          5.36273352245E-06  4.54114773175E-06  3.98571925787E-06    0.84680   0.87769
    10  1200.        10   10.00       12.00      1395.          5.57399938085E-06  4.62290890588E-06  4.16145035014E-06    0.82937   0.90018
    11  1200.        11   12.00       14.00      1300.          5.82459828743E-06  4.66223066463E-06  4.17752512598E-06    0.80044   0.89604
    12  1200.        12   14.00       16.00      1222.          6.04006323101E-06  4.75660826479E-06  4.01846031880E-06    0.78751   0.84482
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 66
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.32837905572E-06  4.78415386676E-06  4.53559613668E-06    1.10530   0.94805
     2  600.0         2   2.000       3.000      2276.          3.93473849715E-06  4.11641791635E-06  3.81318682431E-06    1.04617   0.92634
     3  600.0         3   3.000       4.000      2095.          4.11662599924E-06  4.11049201200E-06  3.79187493998E-06    0.99851   0.92249
     4  600.0         4   4.000       5.000      1944.          4.34688839706E-06  4.16680564140E-06  3.83495031054E-06    0.95857   0.92036
     5  600.0         5   5.000       6.000      1819.          4.56326267816E-06  4.23414842804E-06  3.84855452368E-06    0.92788   0.90893
     6  600.0         6   6.000       7.000      1714.          4.76510854024E-06  4.29701619476E-06  4.02792875021E-06    0.90177   0.93738
     7  600.0         7   7.000       8.000      1624.          4.94552167234E-06  4.36893866027E-06  3.77927724894E-06    0.88341   0.86503
     8  600.0         8   8.000       9.000      1547.          5.11114224948E-06  4.41691341958E-06  3.98677709163E-06    0.86417   0.90262
     9  600.0         9   9.000       10.00      1480.          5.26325752226E-06  4.45217650231E-06  3.89405426146E-06    0.84590   0.87464
    10  1200.        10   10.00       12.00      1394.          5.46724281661E-06  4.52967853200E-06  4.07448310715E-06    0.82851   0.89951
    11  1200.        11   12.00       14.00      1300.          5.70906307838E-06  4.56691899038E-06  4.08885157408E-06    0.79994   0.89532
    12  1200.        12   14.00       16.00      1221.          5.91864476645E-06  4.65620331220E-06  3.92733049871E-06    0.78670   0.84346
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 67
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.42751606552E-06  4.87544200708E-06  4.62038599673E-06    1.10117   0.94769
     2  600.0         2   2.000       3.000      2277.          4.00855742134E-06  4.18350495638E-06  3.87353144612E-06    1.04364   0.92591
     3  600.0         3   3.000       4.000      2096.          4.18219384623E-06  4.16940478575E-06  3.84941708824E-06    0.99694   0.92325
     4  600.0         4   4.000       5.000      1944.          4.40806718015E-06  4.22054658711E-06  3.88634332841E-06    0.95746   0.92082
