 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.14503361954E-06  1.29852012706E-06  1.22977551143E-06    1.13405   0.94706
     2  600.0         2   2.000       3.000      2547.          1.05639950854E-06  1.12577722194E-06  1.04878518027E-06    1.06567   0.93161
     3  600.0         3   3.000       4.000      2345.          1.11557078375E-06  1.12529463864E-06  1.05064764485E-06    1.00872   0.93366
     4  600.0         4   4.000       5.000      2175.          1.18417914285E-06  1.14699453789E-06  1.01447495512E-06    0.96860   0.88446
     5  600.0         5   5.000       6.000      2035.          1.24951148579E-06  1.16352567149E-06  1.03721928033E-06    0.93118   0.89145
     6  600.0         6   6.000       7.000      1917.          1.30835971269E-06  1.18680086095E-06  1.02475899796E-06    0.90709   0.86346
     7  600.0         7   7.000       8.000      1816.          1.35895653886E-06  1.20266273407E-06  1.08115236353E-06    0.88499   0.89897
     8  600.0         8   8.000       9.000      1731.          1.40650033258E-06  1.20579337243E-06  1.08863000080E-06    0.85730   0.90283
     9  600.0         9   9.000       10.00      1656.          1.45102701526E-06  1.22030680023E-06  1.05792784627E-06    0.84100   0.86694
    10  1200.        10   10.00       12.00      1560.          1.50911290150E-06  1.23470619879E-06  1.09745497734E-06    0.81817   0.88884
    11  1200.        11   12.00       14.00      1454.          1.57944251898E-06  1.25201567508E-06  1.06837195822E-06    0.79269   0.85332
    12  1200.        12   14.00       16.00      1365.          1.64039479719E-06  1.28897905195E-06  1.22153835506E-06    0.78577   0.94768
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 65
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.12989541113E-06  1.29842950424E-06  1.23523360114E-06    1.14916   0.95133
     2  600.0         2   2.000       3.000      2547.          1.05629073834E-06  1.13514394510E-06  1.05608141513E-06    1.07465   0.93035
     3  600.0         3   3.000       4.000      2345.          1.12478947777E-06  1.14014127125E-06  1.07030325520E-06    1.01365   0.93875
     4  600.0         4   4.000       5.000      2175.          1.19999338784E-06  1.16652791624E-06  1.02981617795E-06    0.97211   0.88280
     5  600.0         5   5.000       6.000      2035.          1.27067044032E-06  1.18548641794E-06  1.05866148771E-06    0.93296   0.89302
     6  600.0         6   6.000       7.000      1917.          1.33348203401E-06  1.21249242767E-06  1.04171831416E-06    0.90927   0.85915
     7  600.0         7   7.000       8.000      1816.          1.38763384091E-06  1.23011048234E-06  1.11333870293E-06    0.88648   0.90507
     8  600.0         8   8.000       9.000      1731.          1.43786545953E-06  1.23388350979E-06  1.11633946680E-06    0.85814   0.90474
     9  600.0         9   9.000       10.00      1656.          1.48517709790E-06  1.25072004410E-06  1.08074776195E-06    0.84214   0.86410
    10  1200.        10   10.00       12.00      1560.          1.54658420259E-06  1.26552925109E-06  1.11772892174E-06    0.81827   0.88321
    11  1200.        11   12.00       14.00      1454.          1.62048070138E-06  1.28694652249E-06  1.09904383663E-06    0.79418   0.85399
    12  1200.        12   14.00       16.00      1365.          1.68425547951E-06  1.32469728948E-06  1.26028810358E-06    0.78652   0.95138
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 66
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.13585029022E-06  1.29335827537E-06  1.22800760170E-06    1.13867   0.94947
     2  600.0         2   2.000       3.000      2547.          1.04896103054E-06  1.12078816123E-06  1.04422444123E-06    1.06847   0.93169
     3  600.0         3   3.000       4.000      2344.          1.10852786163E-06  1.11997035862E-06  1.04979185025E-06    1.01032   0.93734
     4  600.0         4   4.000       5.000      2174.          1.17727130086E-06  1.14149090610E-06  1.00906682568E-06    0.96961   0.88399
     5  600.0         5   5.000       6.000      2035.          1.24288041498E-06  1.15740242065E-06  1.03402117375E-06    0.93123   0.89340
     6  600.0         6   6.000       7.000      1917.          1.30167377116E-06  1.18141854241E-06  1.01480506586E-06    0.90761   0.85897
     7  600.0         7   7.000       8.000      1816.          1.35255879987E-06  1.19720928935E-06  1.08252109954E-06    0.88514   0.90420
     8  600.0         8   8.000       9.000      1731.          1.39996041548E-06  1.19969439489E-06  1.08209684606E-06    0.85695   0.90198
     9  600.0         9   9.000       10.00      1655.          1.44471516391E-06  1.21584063385E-06  1.04931104039E-06    0.84158   0.86303
    10  1200.        10   10.00       12.00      1560.          1.50294609828E-06  1.22777472470E-06  1.08316523490E-06    0.81691   0.88222
    11  1200.        11   12.00       14.00      1453.          1.57332126452E-06  1.24666206409E-06  1.06466928192E-06    0.79238   0.85402
    12  1200.        12   14.00       16.00      1365.          1.63405003686E-06  1.28189027308E-06  1.21885099651E-06    0.78449   0.95082
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 67
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.18431215837E-06  1.33603458504E-06  1.26587286445E-06    1.12811   0.94749
     2  600.0         2   2.000       3.000      2547.          1.08356977621E-06  1.15076345306E-06  1.07303459982E-06    1.06201   0.93245
     3  600.0         3   3.000       4.000      2345.          1.13812347594E-06  1.14481377268E-06  1.07088319805E-06    1.00588   0.93542
     4  600.0         4   4.000       5.000      2175.          1.20412362665E-06  1.16354903448E-06  1.02954882904E-06    0.96630   0.88483
     5  600.0         5   5.000       6.000      2035.          1.26800834487E-06  1.17819090934E-06  1.05279867641E-06    0.92917   0.89357
     6  600.0         6   6.000       7.000      1917.          1.32556486326E-06  1.20038624365E-06  1.03600264124E-06    0.90557   0.86306
     7  600.0         7   7.000       8.000      1816.          1.37550240499E-06  1.21508905455E-06  1.09465455564E-06    0.88338   0.90088
     8  600.0         8   8.000       9.000      1731.          1.42241449038E-06  1.21724858541E-06  1.09921328791E-06    0.85576   0.90303
     9  600.0         9   9.000       10.00      1656.          1.46646296477E-06  1.23174238161E-06  1.06554426030E-06    0.83994   0.86507
    10  1200.        10   10.00       12.00      1560.          1.52416240285E-06  1.24441187212E-06  1.10433221459E-06    0.81646   0.88743
    11  1200.        11   12.00       14.00      1453.          1.59418835711E-06  1.26226432900E-06  1.07444501633E-06    0.79179   0.85120
    12  1200.        12   14.00       16.00      1365.          1.65467250694E-06  1.29720417921E-06  1.22820577291E-06    0.78396   0.94681
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 68
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.12703826652E-06  1.27055624513E-06  1.20283066228E-06    1.12734   0.94670
     2  600.0         2   2.000       3.000      2547.          1.02844744378E-06  1.09237346556E-06  1.02179739594E-06    1.06216   0.93539
