 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.43875868732E-03  1.43682369519E-03  1.32099712195E-03    0.99866   0.91939
     2  600.0         2   2.000       3.000      1188.          1.24320423463E-03  1.20828118667E-03  1.10819032650E-03    0.97191   0.91716
     3  600.0         3   3.000       4.000      1093.          1.25915941816E-03  1.19091222678E-03  1.07911204005E-03    0.94580   0.90612
     4  600.0         4   4.000       5.000      1014.          1.30313437269E-03  1.20269020244E-03  1.09867282417E-03    0.92292   0.91351
     5  600.0         5   5.000       6.000      948.8          1.35028836673E-03  1.22329528106E-03  1.11382758760E-03    0.90595   0.91051
     6  600.0         6   6.000       7.000      894.1          1.39565549342E-03  1.24364800690E-03  1.11222262043E-03    0.89109   0.89432
     7  600.0         7   7.000       8.000      847.6          1.43768517582E-03  1.25854226448E-03  1.12600880446E-03    0.87539   0.89469
     8  600.0         8   8.000       9.000      807.6          1.47701647136E-03  1.27207910196E-03  1.15894489163E-03    0.86125   0.91106
     9  600.0         9   9.000       10.00      772.5          1.51366102846E-03  1.28841128595E-03  1.17116924977E-03    0.85119   0.90900
    10  1200.        10   10.00       12.00      728.0          1.56307964236E-03  1.30784950971E-03  1.16378938729E-03    0.83671   0.88985
    11  1200.        11   12.00       14.00      678.5          1.62210966136E-03  1.33079803204E-03  1.16401364773E-03    0.82041   0.87467
    12  1200.        12   14.00       16.00      637.9          1.67530627812E-03  1.34728573347E-03  1.19321221932E-03    0.80420   0.88564
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 67
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.44783670503E-03  1.44728515032E-03  1.33151239493E-03    0.99962   0.92001
     2  600.0         2   2.000       3.000      1188.          1.25128010691E-03  1.21716804530E-03  1.11694360033E-03    0.97274   0.91766
     3  600.0         3   3.000       4.000      1093.          1.26736363809E-03  1.19962577263E-03  1.08755768467E-03    0.94655   0.90658
     4  600.0         4   4.000       5.000      1014.          1.31156501810E-03  1.21143422099E-03  1.10703363598E-03    0.92366   0.91382
     5  600.0         5   5.000       6.000      948.9          1.35892093527E-03  1.23205202194E-03  1.12222805518E-03    0.90664   0.91086
     6  600.0         6   6.000       7.000      894.2          1.40446258566E-03  1.25245779235E-03  1.12078199847E-03    0.89177   0.89487
     7  600.0         7   7.000       8.000      847.7          1.44665466321E-03  1.26737051602E-03  1.13395154726E-03    0.87607   0.89473
     8  600.0         8   8.000       9.000      807.7          1.48611838676E-03  1.28092784483E-03  1.16764941220E-03    0.86193   0.91157
     9  600.0         9   9.000       10.00      772.6          1.52287801655E-03  1.29730694048E-03  1.17946486691E-03    0.85188   0.90916
    10  1200.        10   10.00       12.00      728.0          1.57246305885E-03  1.31677909501E-03  1.17238559290E-03    0.83740   0.89034
    11  1200.        11   12.00       14.00      678.6          1.63161803224E-03  1.33975502772E-03  1.17301663861E-03    0.82112   0.87555
    12  1200.        12   14.00       16.00      638.0          1.68491269454E-03  1.35624998184E-03  1.20128925308E-03    0.80494   0.88574
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 68
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.40658515774E-03  1.40584331389E-03  1.29281214049E-03    0.99947   0.91960
     2  600.0         2   2.000       3.000      1188.          1.21566486768E-03  1.18243075177E-03  1.08476210746E-03    0.97266   0.91740
     3  600.0         3   3.000       4.000      1093.          1.23142252378E-03  1.16552719739E-03  1.05625713662E-03    0.94649   0.90625
     4  600.0         4   4.000       5.000      1014.          1.27450581800E-03  1.17716202632E-03  1.07518910082E-03    0.92362   0.91337
     5  600.0         5   5.000       6.000      948.8          1.32064224726E-03  1.19729841543E-03  1.09029366905E-03    0.90660   0.91063
     6  600.0         6   6.000       7.000      894.2          1.36500114641E-03  1.21720532663E-03  1.08860672658E-03    0.89172   0.89435
     7  600.0         7   7.000       8.000      847.6          1.40612503079E-03  1.23178318809E-03  1.10180641723E-03    0.87601   0.89448
     8  600.0         8   8.000       9.000      807.7          1.44458336581E-03  1.24506531884E-03  1.13391493820E-03    0.86189   0.91073
     9  600.0         9   9.000       10.00      772.5          1.48041772991E-03  1.26103237304E-03  1.14704795477E-03    0.85181   0.90961
    10  1200.        10   10.00       12.00      728.0          1.52876424931E-03  1.28011214123E-03  1.13883697814E-03    0.83735   0.88964
    11  1200.        11   12.00       14.00      678.5          1.58643674486E-03  1.30262870768E-03  1.14081981357E-03    0.82110   0.87578
    12  1200.        12   14.00       16.00      637.9          1.63843130072E-03  1.31871175969E-03  1.16760676081E-03    0.80486   0.88541
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 69
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.43351929430E-03  1.43346033273E-03  1.31855670853E-03    0.99996   0.91984
     2  600.0         2   2.000       3.000      1188.          1.23883444194E-03  1.20545579698E-03  1.10610337251E-03    0.97306   0.91758
     3  600.0         3   3.000       4.000      1093.          1.25479001582E-03  1.18805502148E-03  1.07680505830E-03    0.94682   0.90636
     4  600.0         4   4.000       5.000      1014.          1.29861439559E-03  1.19980352240E-03  1.09602089715E-03    0.92391   0.91350
     5  600.0         5   5.000       6.000      948.8          1.34556760456E-03  1.22024510415E-03  1.11116477640E-03    0.90686   0.91061
     6  600.0         6   6.000       7.000      894.1          1.39072631624E-03  1.24046985974E-03  1.10956353106E-03    0.89196   0.89447
     7  600.0         7   7.000       8.000      847.6          1.43258032326E-03  1.25526678300E-03  1.12290817659E-03    0.87623   0.89456
     8  600.0         8   8.000       9.000      807.7          1.47173457618E-03  1.26876989474E-03  1.15553720343E-03    0.86209   0.91075
     9  600.0         9   9.000       10.00      772.5          1.50821680198E-03  1.28501414640E-03  1.16872451589E-03    0.85201   0.90950
    10  1200.        10   10.00       12.00      728.0          1.55743380203E-03  1.30436513650E-03  1.16098565575E-03    0.83751   0.89008
    11  1200.        11   12.00       14.00      678.5          1.61616915525E-03  1.32730096700E-03  1.16219889471E-03    0.82126   0.87561
    12  1200.        12   14.00       16.00      637.9          1.66910579420E-03  1.34363777024E-03  1.19017577482E-03    0.80500   0.88579
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 70
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45929539809E-03  1.45648058106E-03  1.33870110280E-03    0.99807   0.91913
     2  600.0         2   2.000       3.000      1188.          1.26017387730E-03  1.22424879728E-03  1.12271783267E-03    0.97149   0.91707
     3  600.0         3   3.000       4.000      1093.          1.27589365123E-03  1.20631548933E-03  1.09294547316E-03    0.94547   0.90602
