 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    11  800.0        11   12.00       14.00      428.6          3.60050640227E-02  2.95844146844E-02  2.61266619476E-02    0.82167   0.88312
    12  800.0        12   14.00       16.00      403.2          3.71371701061E-02  2.97953757535E-02  2.59847996796E-02    0.80231   0.87211
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 62
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.43729115590E-02  3.29279818254E-02  2.98909455715E-02    0.95796   0.90777
     2  400.0         2   2.000       3.000      750.7          2.91225718212E-02  2.73604097821E-02  2.50222117516E-02    0.93949   0.91454
     3  400.0         3   3.000       4.000      690.9          2.91166109725E-02  2.68180075542E-02  2.36559243442E-02    0.92106   0.88209
     4  400.0         4   4.000       5.000      641.1          2.98866150355E-02  2.69980360643E-02  2.39385471597E-02    0.90335   0.88668
     5  400.0         5   5.000       6.000      599.8          3.07995669769E-02  2.73663587174E-02  2.54273152714E-02    0.88853   0.92914
     6  400.0         6   6.000       7.000      565.1          3.17017449965E-02  2.78513595383E-02  2.47021283920E-02    0.87854   0.88693
     7  400.0         7   7.000       8.000      535.8          3.25620170909E-02  2.80765331070E-02  2.57663791665E-02    0.86225   0.91772
     8  400.0         8   8.000       9.000      510.4          3.33698923659E-02  2.85176923394E-02  2.51746083356E-02    0.85459   0.88277
     9  400.0         9   9.000       10.00      488.4          3.41129506380E-02  2.86850373876E-02  2.53639122579E-02    0.84088   0.88422
    10  800.0        10   10.00       12.00      460.2          3.51450534290E-02  2.92624487338E-02  2.63912031635E-02    0.83262   0.90188
    11  800.0        11   12.00       14.00      428.6          3.63605801478E-02  2.98859571195E-02  2.64002852585E-02    0.82193   0.88337
    12  800.0        12   14.00       16.00      403.2          3.75025077401E-02  3.00974207008E-02  2.62622271914E-02    0.80254   0.87257
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 63
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.43084043698E-02  3.28897068178E-02  2.98628445688E-02    0.95865   0.90797
     2  400.0         2   2.000       3.000      750.7          2.90720297645E-02  2.73306377627E-02  2.49950845348E-02    0.94010   0.91454
     3  400.0         3   3.000       4.000      690.9          2.90678707043E-02  2.67893533580E-02  2.36381216811E-02    0.92161   0.88237
     4  400.0         4   4.000       5.000      641.0          2.98383097788E-02  2.69704569994E-02  2.39149926520E-02    0.90389   0.88671
     5  400.0         5   5.000       6.000      599.8          3.07507458831E-02  2.73380943578E-02  2.53964496177E-02    0.88902   0.92898
     6  400.0         6   6.000       7.000      565.1          3.16524525541E-02  2.78239133114E-02  2.46993759351E-02    0.87904   0.88770
     7  400.0         7   7.000       8.000      535.8          3.25121140541E-02  2.80487643234E-02  2.57280232630E-02    0.86272   0.91726
     8  400.0         8   8.000       9.000      510.4          3.33193257087E-02  2.84895722531E-02  2.51321263613E-02    0.85505   0.88215
     9  400.0         9   9.000       10.00      488.4          3.40618320375E-02  2.86576097201E-02  2.53515263181E-02    0.84134   0.88464
    10  800.0        10   10.00       12.00      460.1          3.50931639041E-02  2.92336415929E-02  2.63437121306E-02    0.83303   0.90114
    11  800.0        11   12.00       14.00      428.6          3.63082302609E-02  2.98593297767E-02  2.63950242866E-02    0.82238   0.88398
    12  800.0        12   14.00       16.00      403.2          3.74494237391E-02  3.00709980378E-02  2.62396281543E-02    0.80298   0.87259
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 64
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.46652436853E-02  3.32033065906E-02  3.01318655130E-02    0.95783   0.90750
     2  400.0         2   2.000       3.000      750.7          2.93707004711E-02  2.75908689399E-02  2.52256131095E-02    0.93940   0.91427
     3  400.0         3   3.000       4.000      690.9          2.93652622267E-02  2.70452182763E-02  2.38532595518E-02    0.92099   0.88198
     4  400.0         4   4.000       5.000      641.0          3.01437183212E-02  2.72293914440E-02  2.41372522372E-02    0.90332   0.88644
     5  400.0         5   5.000       6.000      599.8          3.10661366577E-02  2.76021020730E-02  2.56357933086E-02    0.88849   0.92876
     6  400.0         6   6.000       7.000      565.1          3.19781409087E-02  2.80935756340E-02  2.49245283759E-02    0.87852   0.88720
     7  400.0         7   7.000       8.000      535.8          3.28477842794E-02  2.83225925001E-02  2.59733149393E-02    0.86224   0.91705
     8  400.0         8   8.000       9.000      510.4          3.36645261920E-02  2.87686116900E-02  2.53943772129E-02    0.85457   0.88271
     9  400.0         9   9.000       10.00      488.4          3.44159193948E-02  2.89388725764E-02  2.55991258456E-02    0.84086   0.88459
    10  800.0        10   10.00       12.00      460.1          3.54596275053E-02  2.95229229650E-02  2.66097191624E-02    0.83258   0.90132
    11  800.0        11   12.00       14.00      428.6          3.66894763928E-02  3.01565164429E-02  2.66399643218E-02    0.82194   0.88339
    12  800.0        12   14.00       16.00      403.2          3.78446330183E-02  3.03700171219E-02  2.64972640558E-02    0.80249   0.87248
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 65
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.41285308162E-02  3.27355072744E-02  2.97355356026E-02    0.95918   0.90836
     2  400.0         2   2.000       3.000      750.7          2.89282754869E-02  2.72090139220E-02  2.48969356873E-02    0.94057   0.91503
     3  400.0         3   3.000       4.000      690.9          2.89291432979E-02  2.66739165138E-02  2.35467119333E-02    0.92204   0.88276
     4  400.0         4   4.000       5.000      641.1          2.96976635396E-02  2.68547712231E-02  2.38166440038E-02    0.90427   0.88687
     5  400.0         5   5.000       6.000      599.8          3.06064134254E-02  2.72214019747E-02  2.53055495474E-02    0.88940   0.92962
     6  400.0         6   6.000       7.000      565.1          3.15036034885E-02  2.77047146450E-02  2.45832295630E-02    0.87941   0.88733
     7  400.0         7   7.000       8.000      535.8          3.23586627789E-02  2.79270219386E-02  2.56472231582E-02    0.86305   0.91837
     8  400.0         8   8.000       9.000      510.4          3.31614451077E-02  2.83661575925E-02  2.50434014372E-02    0.85540   0.88286
     9  400.0         9   9.000       10.00      488.4          3.38993919481E-02  2.85326955603E-02  2.52206210203E-02    0.84169   0.88392
    10  800.0        10   10.00       12.00      460.1          3.49242299067E-02  2.91055089815E-02  2.62578504862E-02    0.83339   0.90216
    11  800.0        11   12.00       14.00      428.6          3.61311309037E-02  2.97244452403E-02  2.62627441810E-02    0.82268   0.88354
    12  800.0        12   14.00       16.00      403.2          3.72644051576E-02  2.99357347758E-02  2.61147663184E-02    0.80333   0.87236
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 66
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
