 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj9_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3094.          2.14170794872E-07  2.51497793782E-07  2.42213915372E-07    1.17429   0.96309
     2  1000.         2   2.000       3.000      2858.          2.01738533892E-07  2.20221062256E-07  2.05889160167E-07    1.09162   0.93492
     3  1000.         3   3.000       4.000      2631.          2.15852461559E-07  2.21250376041E-07  2.02908648397E-07    1.02501   0.91710
     4  1000.         4   4.000       5.000      2441.          2.30937955360E-07  2.26439030325E-07  2.05812718674E-07    0.98052   0.90891
     5  1000.         5   5.000       6.000      2284.          2.44857701624E-07  2.30659603216E-07  2.01487843970E-07    0.94201   0.87353
     6  1000.         6   6.000       7.000      2151.          2.57079220345E-07  2.33095048017E-07  2.05827165258E-07    0.90671   0.88302
     7  1000.         7   7.000       8.000      2039.          2.68365852378E-07  2.37510038937E-07  2.12931847289E-07    0.88502   0.89652
     8  1000.         8   8.000       9.000      1943.          2.78247913553E-07  2.40056744910E-07  2.09525614181E-07    0.86274   0.87282
     9  1000.         9   9.000       10.00      1858.          2.87187253557E-07  2.39973133880E-07  2.05471667541E-07    0.83560   0.85623
    10  2000.        10   10.00       12.00      1750.          2.99717931392E-07  2.43012665308E-07  2.01221199885E-07    0.81080   0.82803
    11  2000.        11   12.00       14.00      1631.          3.14218177870E-07  2.46007076986E-07  2.15217000467E-07    0.78292   0.87484
    12  2000.        12   14.00       16.00      1532.          3.27521260926E-07  2.50307402405E-07  2.10539192712E-07    0.76425   0.84112
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 65
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3094.          2.07515189583E-07  2.50547217493E-07  2.43345638501E-07    1.20737   0.97126
     2  1000.         2   2.000       3.000      2858.          2.00162282046E-07  2.22115950582E-07  2.08309175957E-07    1.10968   0.93784
     3  1000.         3   3.000       4.000      2631.          2.17308432212E-07  2.24959170928E-07  2.06989435292E-07    1.03521   0.92012
     4  1000.         4   4.000       5.000      2441.          2.34473722532E-07  2.31700168492E-07  2.09970209249E-07    0.98817   0.90622
     5  1000.         5   5.000       6.000      2284.          2.50045821568E-07  2.36838533317E-07  2.06382924240E-07    0.94718   0.87141
     6  1000.         6   6.000       7.000      2151.          2.63614186477E-07  2.39934353799E-07  2.12852353408E-07    0.91017   0.88713
     7  1000.         7   7.000       8.000      2040.          2.75881757301E-07  2.44420790511E-07  2.18482975670E-07    0.88596   0.89388
     8  1000.         8   8.000       9.000      1943.          2.86611627282E-07  2.48416313291E-07  2.16695674444E-07    0.86673   0.87231
     9  1000.         9   9.000       10.00      1858.          2.96372819703E-07  2.48232017631E-07  2.10575604343E-07    0.83757   0.84830
    10  2000.        10   10.00       12.00      1751.          3.09914302368E-07  2.51534017669E-07  2.08775679076E-07    0.81162   0.83001
    11  2000.        11   12.00       14.00      1631.          3.25540588271E-07  2.55186774699E-07  2.23243122057E-07    0.78389   0.87482
    12  2000.        12   14.00       16.00      1533.          3.39769698005E-07  2.60766468812E-07  2.18880285436E-07    0.76748   0.83937
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 66
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3094.          2.08369091953E-07  2.47375615497E-07  2.39407392490E-07    1.18720   0.96779
     2  1000.         2   2.000       3.000      2858.          1.97253802884E-07  2.16744787544E-07  2.03032867373E-07    1.09881   0.93674
     3  1000.         3   3.000       4.000      2631.          2.11723813546E-07  2.17740299972E-07  2.00295679147E-07    1.02842   0.91988
     4  1000.         4   4.000       5.000      2441.          2.26937110073E-07  2.23206381392E-07  2.02717380363E-07    0.98356   0.90821
     5  1000.         5   5.000       6.000      2283.          2.40926620751E-07  2.27389910094E-07  1.98348185301E-07    0.94381   0.87228
     6  1000.         6   6.000       7.000      2150.          2.53223662479E-07  2.29880946093E-07  2.04150712674E-07    0.90782   0.88807
     7  1000.         7   7.000       8.000      2039.          2.64420118472E-07  2.33736362990E-07  2.09707984926E-07    0.88396   0.89720
     8  1000.         8   8.000       9.000      1943.          2.74266383061E-07  2.36741114948E-07  2.06192673986E-07    0.86318   0.87096
     9  1000.         9   9.000       10.00      1857.          2.83194344974E-07  2.36874459922E-07  2.01486475559E-07    0.83644   0.85060
    10  2000.        10   10.00       12.00      1750.          2.95692712911E-07  2.39633608673E-07  1.98639840430E-07    0.81041   0.82893
    11  2000.        11   12.00       14.00      1631.          3.10203322749E-07  2.42454097626E-07  2.12006746494E-07    0.78160   0.87442
    12  2000.        12   14.00       16.00      1532.          3.23379811403E-07  2.47718103349E-07  2.09917253749E-07    0.76603   0.84740
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 67
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3095.          2.24482673757E-07  2.61069314515E-07  2.52165579717E-07    1.16298   0.96590
     2  1000.         2   2.000       3.000      2859.          2.08217707566E-07  2.25855627261E-07  2.11577437479E-07    1.08471   0.93678
     3  1000.         3   3.000       4.000      2631.          2.20630738682E-07  2.24999262858E-07  2.07387991941E-07    1.01980   0.92173
     4  1000.         4   4.000       5.000      2441.          2.34678468756E-07  2.29323076143E-07  2.08716040385E-07    0.97718   0.91014
     5  1000.         5   5.000       6.000      2283.          2.47894983157E-07  2.32656622116E-07  2.03410279048E-07    0.93853   0.87429
     6  1000.         6   6.000       7.000      2150.          2.59644357165E-07  2.34657292825E-07  2.08379920076E-07    0.90376   0.88802
     7  1000.         7   7.000       8.000      2039.          2.70415357794E-07  2.38324341277E-07  2.13327479990E-07    0.88133   0.89511
     8  1000.         8   8.000       9.000      1942.          2.79912563035E-07  2.40780767674E-07  2.10988469299E-07    0.86020   0.87627
     9  1000.         9   9.000       10.00      1857.          2.88618125542E-07  2.40877817871E-07  2.05264992520E-07    0.83459   0.85215
    10  2000.        10   10.00       12.00      1750.          3.00822762740E-07  2.42982647847E-07  2.02275334134E-07    0.80773   0.83247
    11  2000.        11   12.00       14.00      1630.          3.15012914606E-07  2.45879449127E-07  2.15852335383E-07    0.78054   0.87788
    12  2000.        12   14.00       16.00      1532.          3.28061418193E-07  2.50122008502E-07  2.11672283202E-07    0.76242   0.84628
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 68
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3096.          2.17571258068E-07  2.49905595103E-07  2.39557695043E-07    1.14861   0.95859
     2  1000.         2   2.000       3.000      2860.          1.99843258969E-07  2.15300373425E-07  2.01004333709E-07    1.07735   0.93360
